1.41196593161283,0.882552330947564,1.19623127275292,-4,0
1.41069154938199,-0.207426206810536,0.641050738212132,-4,0
2.00896769215194,1.82028737107478,4,-1.42094220763942,0
1.32685327416265,1.39727519687284,2.16634872903913,-4,0
1.55494591425232,1.10095064818681,1.29854166895888,-4,0
1.58641171379068,0.985997248584941,-0.352741942831717,1.35726334673245,0
2.00307150008312,2.90556412990762,-0.26234337400796,0.781457147003514,0
0.546847344849417,-1.35121077444855,0.0750066190170584,2.02787976546816,0
1.91183524613751,-4,0.767378363082517,-4,0
1.93051133265986,0.997157543031543,-0.35567378049569,1.15147565558059,0
1.13769336071477,0.7729846745033,0.379555553077495,-4,0
1.48694571897918,1.13101805602537,-0.243790686800192,1.0771240224794,0
1.80401017445085,0.369256228319785,-0.350205138703631,1.12787991134309,0
1.52532748691369,1.51156434434757,1.84746938401115,-4,0
2.03531605508516,0.0838325147191006,-0.4382366340073,1.29592050119588,0
0.696481875424755,-1.1996614777733,-0.0211961383497193,1.96468532374984,0
0.622796003352308,-1.59122424967973,0.0154516977845517,2.00622803827565,0
1.20372260811717,0.100731178809178,0.751032895846632,-4,0
0.434933874865992,0.0647051799783502,0.104180151127077,1.28773930489235,0
2.02057492701729,-1.22193193884236,1.47806118128947,-4,0
2.15945175901174,0.580127805932283,-0.481233376823444,1.24395174380713,0
1.83301439919706,-4,-0.361789386680959,2.68690328058176,0
0.562386525401702,-0.0522948462233654,0.112230663716637,1.67819960477884,0
0.640947326404545,-0.603600308719795,0.0715205600828339,1.93367658408989,0
1.17604497594355,-0.931517418834555,0.518283874841801,-4,0
1.47665746312638,-1.04693962262755,-0.268505815988818,1.16279846257576,0
0.736271957439251,-1.80190690194658,0.0145511754578044,2.26078580365912,0
1.61553770633933,-2.14280370195431,1.41116032153035,-4,0
2.26540050710392,-3.63871279276753,-0.510010326424148,2.22547790429938,0
0.514725580848624,0.476049100286187,0.114654378083666,1.54836884778984,0
1.13777644398895,-3.94934861331218,0.56572770587583,-4,0
0.848271283750516,-3.25560674845134,-0.0704065726060569,2.88961431126644,0
1.76441489995395,-1.07942399884238,-0.359910113982916,1.81958103238354,0
1.75160289772663,1.33789568551695,-0.305236557129363,0.934326307640117,0
2.33136812105359,-1.47383113773227,-0.406753730392193,1.39395786894759,0
1.73132698241485,1.99959445098432,1.55912833055348,-4,0
1.55795937223643,-0.581245270047677,1.90784585523008,-4,0
1.44209615843476,1.13813407865287,-0.207305412243933,0.770549132892217,0
1.65249635438711,-0.0684883356779928,-0.322405201754241,1.77573499462041,0
0.507030626524596,-0.384545930058556,0.101782814181334,2.05156309717606,0
1.17817420362481,0.653261298279308,1.47245476607145,-4,0
1.05207617208666,-1.24094783024271,-0.143311335873152,1.79264066018706,0
1.75800326876055,-0.585676045991732,-0.292227678829495,1.63793257973586,0
1.51805103674645,1.46933360947783,1.80661897631869,-4,0
1.96408944546308,-0.565057890813623,-0.368445646787192,1.37314430184424,0
1.82989750800954,-0.222294387621936,-0.360797643993233,1.33782680876873,0
0.596618281013436,-1.58984973216663,0.0750807908175413,2.39944285821966,0
1.41996685931843,0.968046981639958,2.06719712463483,-4,0
1.50169993348298,-0.101005466583146,1.03368391914876,-4,0
0.675815567463073,-1.50895672814259,0.0374082267018695,2.30330817575676,0
2.36088321946029,-1.9741993228234,-0.470838030571211,1.47546663307657,0
1.00582305197642,-2.77893265611841,-0.139931509698171,2.71656631682534,0
1.77632026258334,-2.70503084601028,0.980576635806404,-4,0
0.569809781298075,-1.41545664490555,0.110084878707095,2.44778749391694,0
1.93626495585968,-0.0783701661536562,-0.396804404764228,1.29715547390998,0
1.60433986836592,1.85839311356689,-0.325130927979065,1.28736511726382,0
0.535644447526441,-1.8750344566916,0.0658068591598533,2.65395477453484,0
1.16541761464389,-3.66077720361541,-0.170228130619423,2.16867609704698,0
0.630394498939149,-2.24095432495816,0.0379701134039793,2.69683328771784,0
0.678186090425432,-0.797736969152192,0.0216356476661953,1.54271331761281,0
0.775677365527421,-0.992912882848836,-0.0306500658334608,1.74834775714336,0
0.588161599751695,-2.752715803844,0.0848871699506523,3.06034572596797,0
1.01750854593275,-0.37572069947126,0.373661906750117,-4,0
1.68884562147706,-4,4,-4,0
1.59007370576205,0.678643549828205,1.66989275652727,-4,0
0.670231926941133,-2.71725798852465,0.0532781445838924,2.04456554733842,0
1.81055990755563,-0.793473558086125,1.70401009386858,-4,0
2.21351689872194,-1.88569808994663,-0.452126264684497,1.68119123507611,0
2.34300987952976,-2.53732295678358,-0.567868205188687,2.02773157932833,0
1.14156484360084,-0.601656237569762,0.617739084500921,-4,0
1.51931534397758,-2.1605343315792,-0.258286877332939,1.99409523243212,0
0.736282233634974,-1.98859045807658,0.0111602276445124,1.97848069117113,0
2.08389159441549,0.813005962848545,3.42108933063529,-4,0
0.489719662219262,-1.16061351715316,0.0691217454124187,2.06863476201402,0
