3.175512428886636762e+00,-2.769686126105613821e-01
1.571883609039223195e+00,-5.936716427439836519e-02
2.033154547547353364e-01,2.863802381469684466e-01
7.998446607259001029e-01,7.671140991112138652e-01
2.846442180537906097e+00,7.922244691257601668e-02
1.282410863561529890e+00,-5.067406078472974640e-01
-1.066780770363009445e+00,2.881743362118169838e-01
-1.294329373823147389e+00,1.479431684808271141e-01
1.359895512051267075e-01,-1.556880676020443721e-01
-3.752092261750266555e+00,1.518979315036300126e-01
-3.277587779077634877e+00,6.355615928842626161e-01
-1.570313737306468838e+00,7.494702834768721678e-01
-1.074065908654220802e+00,1.444601350886734359e+00
1.812686362600995249e+00,7.426558589955319922e-01
3.414795573814070728e+00,1.572047458549337806e+00
4.982900606168716884e+00,2.341200001856433288e-01
4.285728406076520614e+00,2.071274839867115469e-02
1.983350081245604413e+00,1.317535205910183582e-01
5.641838263036903500e-01,-8.546092021298634656e-03
-1.333889100609374045e+00,-2.709407271881096868e-01
-2.100334745229154532e+00,2.203568204787717255e-01
-2.418168931142031242e-01,-2.620801999064285570e-01
8.256473707049005739e-01,-6.000748306747382133e-01
1.560918536032607218e-01,4.512541017519450248e-02
-5.919163035109079596e-01,6.360239947524614079e-01
3.682572005260511983e+00,2.475051650446132012e-01
5.757428385246767810e+00,-4.558686704130097689e-01
2.704284736615697682e+00,-9.058838047108284108e-01
-7.380763219178310131e-02,-8.020082076512988767e-01
-2.495880414764397592e-01,-1.008414891964819482e+00
-3.073084746107806353e+00,-3.216854581368630006e-01
1.141250748078028732e+00,-1.018887798768481456e+00
6.801469618741017298e-01,-1.383326420178721428e+00
-3.692805770228123396e+00,-3.661501715822254588e-01
-3.612730859488488822e+00,3.008014690151138426e-01
-4.966821037322915799e+00,8.101962278470149492e-01
-5.339259280171104294e+00,1.446238266771709746e+00
-1.953543515141017872e+00,1.057765195738869402e+00
1.711108096840102011e+00,-7.240441365520642325e-01
-4.183158440668035549e-01,-7.943449939432543072e-01
-4.503167308157726367e+00,5.589932534148390753e-01
-3.800246489776192949e+00,8.833101257543539697e-01
-3.088859476031216023e-01,4.412746779180169998e-01
2.498163246956441874e+00,-1.056793212333601684e+00
1.288880568682335914e+00,-9.847732059135989591e-01
4.733369913848436417e-01,-1.465574249302034726e+00
-3.577735110436734978e+00,1.565382209679551662e-01
-1.543610784342209774e+00,-6.924192536926554453e-03
-1.427551337914759078e+00,3.830474763102347802e-01
-1.756788869994128532e+00,9.792511986397665069e-01
-2.681746923208282229e+00,2.933131991994238907e-01
1.723037269231347812e-02,-3.558430481282179314e-01
1.101211867459631621e-01,-1.078761188234139468e+00
-1.750507938570752486e+00,-4.517815530494910248e-01
-1.111693081369545810e+00,-6.189817515607052290e-01
-1.610813222173250514e+00,-6.481315502932118999e-01
-2.897107483210737300e+00,3.134397758368497877e-01
-3.448001050327037298e+00,5.362680382930229417e-01
-2.614128325975444866e+00,8.705347141315266102e-01
-1.255655305867710902e+00,1.547199382534887091e+00
5.686340172707534668e-01,7.953736810890942310e-01
2.585998323458301940e+00,-1.233363091164865338e-01
-1.623010642886220767e+00,6.846060114360061344e-02
-1.642011626038949013e+00,2.328248453109373062e-01
1.757959409311324217e+00,-1.648392148066081808e-01
5.779116638507916237e-01,-5.021081127784586817e-01
1.373653413067584594e+00,-1.176227733092649608e+00
-1.719524850084327205e+00,-4.353395555243687598e-01
-3.775172487995196668e+00,-3.210816465830826361e-01
-3.322545672516154625e+00,-5.870611543581034653e-01
-1.665113476136728776e+00,-1.816688739512704320e-01
-7.013167871108806350e-01,-1.683329769839371215e-01
-1.767855942991516160e+00,5.542498395427155611e-01
2.057159973245601847e+00,-1.294252091337877886e+00
-3.149447226364576302e+00,9.180115180930006336e-01
1.170142812186891312e+00,7.585514999050891882e-01
3.139779847168040483e+00,-3.399285946549970294e-01
1.249970727218661093e-01,6.781954998211121577e-01
2.942959742734545969e+00,-3.461483087414557458e-01
8.833570415771967443e-01,2.209524942926208713e-01
-4.056507792375402488e+00,7.955897187413913940e-01
-8.580961569602115757e-01,-5.758019435461944058e-01
-1.347239138555116345e-01,-1.249179072276570768e+00
-1.705545822154113988e+00,-1.181729127907199750e+00
-3.699743594813188707e+00,-3.532978473068875136e-01
-4.255042077015458446e+00,6.031803809030766850e-01
-1.599569158607866637e+00,9.219235345812037963e-02
-1.607811560075290913e+00,5.804751124950989771e-01
2.591815641167699025e-01,3.088942752173102213e-01
1.507064494539438471e+00,-6.585906781442375513e-01
6.198052754081809779e-01,-3.466129225836087069e-02
2.322803472245008605e-01,2.022954121100773994e-01
3.081570407436414083e+00,-4.505654037045551119e-01
6.391200729988323559e+00,-2.694013132966743385e+00
1.760101820820491936e+00,-8.206923721624452828e-01
-1.760474398368583326e+00,1.305800262890545183e-01
-3.275481772994356167e+00,1.180461822907698188e+00
4.056087644619769783e+00,-9.937231332126924555e-01
9.400928559591603673e-01,-3.157555911169496188e-01
-9.539079171757509634e-01,-5.080767089274024206e-02
2.252444002929214317e+00,-5.404473848214558229e-01
1.018313941108274667e+00,-2.163306102296695399e-01
1.030161482110444560e+00,-8.438895352164174080e-01
4.499452120460799343e+00,-3.165436531424622668e+00
-4.427413981188796477e+00,-7.454215813213209696e-01
-5.537492430822546829e+00,2.543692070632597169e-02
-2.776534824157843140e+00,-2.937474503073847498e-01
-1.968538997016159975e+00,9.220367695304099165e-03
-2.824446864697578441e+00,6.491132544160336248e-01
6.271607385248455513e-01,-4.155703581239705846e-01
1.906443289812754127e+00,-1.044249910263771230e+00
4.665098210300122616e-02,-1.909795586868432427e-01
7.829675692520581265e-01,-5.097624594284860811e-01
-9.381654000277546146e-01,-6.733747753010108639e-01
-2.757623817304723168e+00,9.886844854470377975e-02
-1.341014326880772822e+00,-5.959642816159960166e-01
-9.980362950574670489e-01,-4.046282932747229388e-01
-2.288180408561413692e+00,2.257418105569164168e-01
-1.627550435889600022e+00,-1.085277001369659433e-01
1.292482647611604696e-01,-6.219672640110557316e-01
-1.236096059941904413e+00,-9.272248763800966520e-02
-2.794696040390231229e+00,6.306082338411557187e-01
-2.174200141044017265e+00,1.567551238341602815e+00
-2.036006397008845337e+00,1.290766003699657771e+00
1.126634500572626596e+00,-7.295980164284843195e-02
-1.248314585206562910e+00,8.002059610488314600e-01
-1.410582066849171312e+00,7.344038612711704106e-01
2.646622069756813911e+00,-2.696412938422754202e-01
3.164599630528831753e+00,-6.295638869414704741e-01
5.334319481017893771e+00,-8.844113478771189474e-01
1.194581996110937627e+00,-3.601102736438829277e-01
-2.755275852050332874e-01,6.282687982077717059e-02
-1.250775101115620291e+00,6.336530600666676616e-01
-8.492604230760589790e-01,5.139967904232867202e-01
-1.141842707811623558e+00,-4.888448774668637808e-01
-1.032723426745680850e+00,-5.911755475657697323e-01
-5.408581506932739202e-01,-2.371940690374911009e-01
-1.246916868968111380e+00,-2.121758575603940877e-01
-1.475218274510676331e+00,-7.229138542203285001e-01
-4.326680226306384824e+00,2.094311081861986168e-01
-3.060135037910881817e+00,7.085940561561056006e-01
-2.968852678349179097e+00,5.902963358886267331e-01
1.726337537474879336e-01,1.761508331589220488e-02
1.485883774629719767e+00,-3.925467342448737407e-01
-6.926319095758459721e-01,3.149705417525108797e-01
-2.267257346171215104e+00,2.784738698699660286e-01
-5.992740064304937775e+00,2.539860764508671265e-01
-7.090091448825130982e+00,1.276872381415146140e+00
-2.313628448705335572e+00,5.195918334703573116e-01
-4.440539121300799419e-01,6.477897917457577925e-01
-2.233950297025169451e+00,9.623974309022133022e-01
9.694285229937895654e-01,1.913239227179064361e-01
2.575294384417982752e+00,-3.212432786606510549e-01
-5.290220044959426104e-02,1.213785353242404108e+00
5.147587610411358261e-01,1.986552597027224643e-01
-3.313974897185267388e+00,1.425797964158114439e+00
3.043712093081533343e+00,4.490609293204664287e-01
1.939551072086824313e+00,2.569768631267398407e-01
3.246667420627744161e+00,-8.035457209394131217e-02
-8.779574771043174852e-02,8.465220053455461136e-01
2.394477006140926179e+00,3.795540779562929234e-01
2.358658869133686942e+00,-1.838511800559325393e-02
1.738675162487949510e+00,4.170927522674289234e-02
1.985157826030883754e+00,-4.843423326958155029e-01
3.488151529043166388e-01,-3.793372063601117006e-01
-1.470197183203358460e+00,5.898571145717423914e-02
-3.111517040722203475e+00,1.198211323380106608e+00
1.054928744146175879e+00,1.511876706775690249e-01
-7.993326446511022088e-01,3.056109328945506576e-01
2.294052178491320149e+00,-3.734342037859045282e-01
3.498923298593823006e+00,2.214653602635568985e-02
2.682615602935153554e+00,-6.351220823852974373e-01
2.694591781988107115e+00,-4.816212746481245421e-01
1.727695248852211041e+00,-3.497355492906936703e-01
3.972758421144998442e-01,-8.215835543820657616e-01
9.890695175800723327e-01,-6.188776480749668130e-01
2.180430678722269366e+00,-1.472367716935621962e+00
-1.942380432252401867e+00,-3.890368824655485724e-01
-3.052113117165299983e+00,4.642908891675321392e-01
-6.802823782143905262e-01,4.360182817891344875e-01
2.767319603907358316e-01,1.680539848294005933e-01
6.399500925670469353e-01,-6.567135908783314768e-01
8.951524204898826387e-01,-9.859538718522311562e-01
-1.890721770516490485e+00,-9.083040633941255049e-01
-8.069728045125847959e-01,-7.422837415377157022e-01
-2.788868745258268333e+00,4.502641280812913482e-02
-1.109285902119480749e+00,6.730756197191438694e-01
-3.340877591307410910e+00,2.026172789020646459e+00
5.747965709417846014e+00,-7.643115404197724505e-01
3.969838951641139424e+00,-1.086885522705867135e+00
-1.497470765145295202e+00,-3.785973362489157279e-01
-2.878942073006599545e-01,-7.345633173086815182e-01
3.576401969792153412e-01,-1.422097188925583344e+00
-1.776376991694206708e+00,4.700307420555863702e-01
2.191216936459579046e-01,1.169385966864830539e+00
-2.350052714120667297e-01,1.473709089815955275e+00
1.499412075470237138e+00,7.586585022012779511e-01
2.247885987679870468e+00,5.683375066755494975e-01
-6.719009349035129919e-01,1.456669174569550584e+00
1.542033234742832271e+00,1.276837753198839742e+00
2.724893191043151308e+00,7.918332094208743177e-01
4.750796149892153153e+00,-3.780364072559261324e-02
3.596561309912882365e+00,2.936966903675843898e-01
7.416937764236156694e-01,4.106717790835748838e-01
1.548910308392162039e+00,-2.472096434745481019e-01
1.369186605087862940e+00,-3.733790155694500790e-01
2.639742333221052561e+00,-7.754142923593886350e-01
-7.626715052201841205e-01,-9.415626508306482179e-02
4.845417129478311935e+00,-2.541212967186754490e-01
5.403514295204397300e+00,-1.077413408031168363e+00
-1.001095980990792000e+00,5.147823740351471500e-01
3.545695680025032104e+00,-1.208804144930928359e+00
3.613089346389300793e+00,-1.479927076197935731e+00
-3.455424290897920470e-01,-8.519269989414063327e-01
-2.026185426802688205e+00,3.949357433379607762e-02
-2.497102962148532779e+00,1.238428093438694866e+00
-3.385384925814042267e-01,1.023269252539159790e+00
2.159462898436024236e+00,5.086211989785893728e-01
3.016047616497299799e+00,-2.443313630453616825e-01
1.885964366748991372e+00,-3.705203770051775369e-01
4.835038983022065806e-01,-3.938340662260654823e-01
-1.843657591422249720e+00,4.187862681478332627e-01
9.957099981140916656e-01,-3.851273983360006259e-01
-5.844094939010691103e-01,4.720013714445089881e-01
4.587794331747948595e-01,1.947048632693647863e-01
-1.698485028507451533e-01,1.972139394909744325e-02
5.860110964914392317e-01,-3.853155191142734748e-01
1.170466160407650058e+00,-1.911981042072179449e-01
-3.594853361605447883e-01,-6.441527553532708783e-01
-3.529735821862707290e+00,-2.973408335461257823e-01
-3.577913603810119803e+00,4.111809057714389537e-01
-3.166570475485626535e+00,3.139572601670495011e-01
-1.790221399443749251e+00,3.941313389663883004e-01
-1.193312183720667008e+01,1.050628980533254042e+00
-6.366253672191875879e+00,6.038586993362180522e-01
-2.695238891163841632e+00,-5.657700418904823003e-01
-1.415299849908196794e+00,-8.036961041487913349e-01
-1.085774006148012560e+00,-5.388017330812364669e-01
-4.094308828856986437e+00,7.815673450802653743e-01
-6.534792907034213671e-01,6.583096785122056760e-01
1.632750518446684840e+00,2.279452520133980198e-01
9.128795310557340503e-01,2.064705867693909513e-01
4.418681140226552451e+00,2.213198283789934995e-01
4.301225935997104344e+00,-3.422530805364353279e-01
3.389689190912346994e+00,-7.244069049263599513e-01
2.453680496844901970e+00,-7.371450207771582663e-01
8.853690258270009439e-01,-5.195712266881535868e-01
-2.482929236791409533e+00,-6.514475422475358712e-01
-1.601043713393191847e+00,-5.702661341714704291e-01
-5.542076178914574491e-01,-4.517201150638938678e-02
1.266156910379920841e+00,-6.648127479107098781e-01
5.506878222573270421e-01,-9.655547552403805911e-01
-5.914639348758201631e-01,9.046998270102585282e-02
1.243274228917902846e+00,-4.435370754159376760e-01
-5.839457227358763047e-02,1.127697930944356330e-01
1.652149046549637790e+00,-5.848946915134972668e-02
2.086680466251654709e-01,9.115623497408953391e-02
3.075614020012363614e+00,-1.029855401361656764e+00
-9.375011913115168793e-01,2.672541480278266546e-01
-2.190112515997535425e+00,1.914614902562351006e-01
-1.683474934254554967e+00,2.725066061261335326e-01
-9.674786445066465568e-01,2.882932736035970223e-01
4.872565004413629275e-01,2.519829181250581307e-01
-7.775918604824583191e-02,-3.859422195231339003e-01
-9.966865338012151354e-02,7.121231530866709014e-02
3.282158485858038266e-01,-2.976455438495689831e-01
3.956461561884813127e-01,-4.709146362473778380e-01
-1.306867208169911754e+00,-1.837693146297909585e-01
-2.383546853045085179e+00,-1.436393933938682199e-01
-1.477571100322975006e+00,-5.235096562329100145e-01
-2.247540846370152945e+00,-1.691264618961702826e-01
-1.337776365485650709e+00,2.384502880558573845e-01
-4.568020592781238953e+00,-3.617160609769211332e-02
-3.239707157773086266e+00,-2.780088903166409997e-01
-4.544168756409745491e+00,5.451504694490465486e-01
-2.830359919581516337e+00,4.908696015489826814e-01
-3.022661260900652902e+00,8.085948955836125274e-01
-3.577761274165602412e+00,1.529132400115210455e+00
2.641643598867711162e+00,-5.284824818990274675e-01
4.032913815100498844e+00,-1.666284884125996957e+00
1.183957677485951487e+00,-1.630916918642450586e+00
-7.229787596276435746e-01,-5.828734916620870177e-01
2.235620874352703069e+00,-5.008687067175097152e-01
-1.624488066589096391e+00,2.587701020880538438e-01
-1.016768349360050117e+00,7.414790043808785480e-01
3.964672496226813614e+00,-1.023951177728978923e+00
3.391968377253701483e+00,-1.951674901291013953e+00
2.341375616395129367e-01,-1.620906735390452491e+00
-3.827884251605903287e+00,2.446671823682412539e-01
-1.099527174848249578e+00,-1.079032874752360316e+00
-5.879173928232769519e+00,-1.391131317322334138e-01
-6.222568743720547246e+00,3.390797321699928757e-02
-7.042230741149167805e+00,-1.659194125016698884e-01
-5.921541773448695700e+00,-2.899544606978093353e-01
-4.247634242484909173e+00,-2.230274743394543568e-01
-2.360915656302361221e+00,-2.115786346875248025e-01
-4.703245946474215344e+00,1.868917780559035791e+00
4.951845719212172314e-01,4.224349109841946115e-01
3.007034255447746940e-01,5.662264278206232682e-01
2.015535295005987493e+00,-2.528589595148809099e-01
1.353085610079292511e+00,-1.364364543315326750e-01
5.896189150361311748e-01,1.457406108794394584e-01
1.872229088382096451e+00,-2.999664255875245100e-01
3.365080907786895281e+00,-1.097609410374969618e+00
-3.466730810803940965e+00,3.258375795821525367e-01
-1.850979017150983452e+00,-1.470974546481815248e-02
-1.833464557942200868e+00,-2.314680536817868006e-01
-2.629989482219305952e+00,5.282297502170377190e-02
-2.647767487226649674e+00,2.475051840074493914e-01
-1.048836996245660513e+00,1.526595869755598689e-01
8.580908572201448870e-01,-4.492783599384193582e-01
5.160635247162559391e-01,-3.051117003717127019e-01
-1.505709450425614992e+00,7.166786439202244008e-02
-2.768529216552826799e+00,7.847006884353445733e-01
-2.079670449803511900e+00,7.729504120258011424e-02
-6.495219720653875317e-01,1.932233731287090750e-01
2.055985691401369664e+00,-4.295318125999665337e-01
2.587183737636453262e+00,-1.108792959802838762e+00
-3.096767011660269908e+00,8.650957152957896579e-01
-1.276725549728806808e+00,1.902791963036086775e-01
-5.145103262219026252e-01,6.418316759610112054e-01
-3.712201743129059928e-01,2.335465042957624027e-01
-8.834230728219973905e-01,2.437486594591030675e-01
-5.221971335418045257e+00,2.312996485813535674e+00
2.972454111685934874e-01,9.508321743321391795e-01
3.023444856203740372e+00,-1.357854956762210019e-01
2.415839004423927960e+00,-2.943822496739101346e-02
5.919988862666139440e+00,-2.120511982192879508e+00
-4.699670260368116748e-01,-4.690810703445575380e-01
-1.525466586561952109e+00,-1.644764831573858055e-01
-1.426771355663395635e+00,-3.208189164078406597e-02
-8.839781763736089815e-01,-3.343486302893914353e-01
-1.717907844156460362e+00,2.834962743531770357e-01
-1.208482982842905340e+00,2.776135492800133608e-01
-1.618587817414044894e+00,5.216366011064414998e-01
2.792340318549569211e+00,-1.530042979401944059e-01
-9.670191551622236981e-02,8.456189428158805699e-02
-4.650432897296914447e-01,1.226798432946060030e-01
4.116743736504457907e+00,6.990150907854372764e-02
2.921519858507309664e+00,3.060161819199620492e-01
3.986312926800919865e+00,1.676995254830909721e-01
3.701079154672198612e+00,-4.004517069520633354e-01
2.807555782625503316e+00,-1.199979448313350350e+00
1.496304465864273014e+00,-1.630941314027038569e+00
-2.520345666535179774e+00,2.009843392305632470e-02
-1.281403789643502433e+00,-9.370065494437642695e-01
-4.004776236656047317e+00,-2.229414228737848225e-01
-4.677449350724210753e+00,4.615341365963960829e-01
-2.527207207097200148e-01,-3.652363643699846341e-02
-1.700413826648507820e+00,6.372448999568134376e-01
-6.542669720617443341e-01,8.234403309710973673e-01
-1.114433868470344091e+00,2.539848880732338721e+00
1.835230366431951365e+00,1.256213376452541164e+00
-3.001304783323293091e-01,1.512812770873088075e+00
-3.164528691824259443e+00,2.258183459429852658e+00
3.515007214918838940e+00,6.580119229303047490e-01
3.073612716506000986e+00,6.481495260457840191e-01
4.399952563276654516e+00,4.950885968359646228e-01
5.021255564423447559e+00,1.492310301505597459e-01
2.803835950292044021e+00,6.620972413845372939e-01
1.767193944624078972e+00,4.867837907285144650e-01
1.842878056339908532e+00,3.518233049642606192e-01
3.896563659528575752e-01,7.595579042029527717e-01
4.002619965739014241e+00,-4.433117707869617119e-01
1.606110856870665904e+00,3.348479835643697888e-01
5.440101593235939781e-01,3.594220475769022149e-01
1.551710177382429112e+00,6.186756318129521537e-01
2.038467216797006820e+00,-7.149605299247627777e-01
-5.757510372946428312e-02,-9.248177154796857202e-01
-8.413096119344870560e-01,-7.749930994771973003e-01
-1.089235479326443823e+00,-1.001494485119472699e+00
-3.516783251377896047e+00,-2.281449120916048678e-01
-5.809280742589704616e+00,6.352769624969444306e-01
-4.866000159148138771e+00,7.256236457663716166e-01
-2.476563917600979714e+00,4.236786054082893327e-01
-3.606725686620952942e+00,1.324492654657219992e-01
-1.949389793603359289e+00,5.314660906378847194e-02
-6.297380558500984549e-01,3.342307377181070738e-01
-2.540984684701172447e-02,2.036453986679653827e-01
4.492697360163033782e-02,1.586825402155377929e-01
-2.273478133671051005e+00,4.920863766750789292e-01
1.769843549323250054e-01,1.108192038665659629e-01
-1.298446609406270769e+00,6.419466557381376948e-01
-5.547824251989357247e-01,8.024033385853852618e-01
1.152981574134216425e+00,5.674085153968972950e-01
2.468473464664203476e+00,-4.509155066746217688e-02
3.402741567538832168e+00,-1.417078166033464592e+00
3.193557818651963642e-01,-2.899596905627416232e-02
1.536330494470955266e+00,-6.349182120860205614e-02
2.473388470853717713e+00,2.812345743679766086e-01
3.050568087162534248e+00,-2.942750719346759469e-02
1.192295691743738839e-01,-5.483978671630416191e-01
-1.463216241847995924e+00,5.402168904559524476e-01
-3.532435199403150428e+00,1.069036165623638013e+00
-3.109900954619113644e-01,6.722664390542372193e-01
-1.547870197836188177e+00,7.628677978942879356e-01
6.640359373607718219e-02,1.018149056834379396e+00
5.946297905712720766e-01,7.657031668520875023e-01
9.769136664888021793e-01,4.570339866723683864e-01
9.771325618209125707e-01,-2.403568218660612210e-01
-1.113741383558631615e+00,3.698443174271584533e-02
-1.962395024425866108e+00,2.092940856270008310e-01
-2.119805957416510900e+00,4.882280091385513554e-01
1.611873858104652557e+00,-3.199732342645907335e-01
1.179043494176099216e+00,-4.766040250078276697e-01
1.105778953409245480e-01,-7.352446707626778544e-01
-1.325522992089837926e+00,-5.979707541691341444e-01
-3.086712087079855227e+00,8.826739471420452787e-01
-3.198572301771763993e+00,9.255386086016335057e-01
-1.765369983103436180e+00,4.491381737535649066e-01
5.786104445905615457e-01,3.103676852205278225e-01
-2.457956855366968396e-01,1.021251726903767976e-01
3.051152305471330539e+00,-1.265249522654239289e+00
9.873994220089200580e-01,-5.992899520981406214e-01
-1.017039143766078180e+00,-4.501200782608852369e-01
-8.982296233341452441e-02,-4.641990357935104616e-01
-8.961448987959389489e-01,1.991368355988466510e-01
-1.148653880310733122e+00,9.619356027035788070e-01
-1.516666366556080892e+00,1.131527696354377222e+00
1.200621873401558570e+00,8.824941173758503732e-01
-4.411294355092236774e-01,3.071646347945888866e-01
1.345543165003245001e+00,7.403670731523348536e-02
4.219033627283663712e-01,7.084566476376501498e-01
1.171374920586704116e-01,8.557377930774204833e-01
4.009123742192195472e+00,-3.036999228037207121e-01
2.953620561377514164e+00,-1.580295710034226586e-01
1.589774398658301280e+00,-8.065375965457449725e-01
8.461932003351568810e-01,-4.579487431707842671e-01
8.348252794757839990e-01,7.163120254276950094e-02
-6.916721804415004726e-02,1.056600552350337008e+00
-1.489338869932700815e+00,1.800377749220352763e+00
4.193142581959394377e+00,5.372972780975208140e-01
3.078151241108247227e+00,5.861441770730410616e-02
1.295963805015461823e+00,3.911792037018161361e-01
1.733539465417910819e+00,4.792163089543529653e-01
3.537446739991999323e+00,-4.110955606451316413e-01
3.068977827526629731e+00,-1.157195311362038348e+00
1.388404938319393933e+00,-1.337738668408074094e+00
-2.406188861166602688e+00,-4.185922804069724945e-01
-4.315523568138979194e+00,-3.040642780197322925e-01
-3.826820703691210301e+00,-2.407574335943133415e-01
2.498850554085008113e-01,-1.814304459859112262e+00
2.526277498714786240e-01,-2.442550604878575005e+00
-7.026461644003913598e+00,2.407226791178578018e-01
-4.406911438136372539e+00,8.230899354361191911e-01
-5.409883413758792559e-01,-2.743578610649292093e-01
9.603622534603581951e-01,-3.402245842194443481e-01
4.058514150555774691e+00,-1.196811486925723589e+00
3.588932286495492452e+00,-6.955115976351674556e-01
1.103972320685668196e+00,-3.910309256528552574e-02
5.008586945842739002e-01,-1.410102413072452376e-01
2.553372548255004926e+00,-4.661029879531746745e-01
-8.867832211204998427e-02,6.492172737797188842e-02
-9.383774032658723785e-01,-1.525888453444784743e-01
-2.787510486800884646e+00,5.641798773934368905e-01
-4.159122688015763458e+00,1.184247349505516134e+00
2.759095363634760933e-01,-2.760317926525036047e-01
6.552478151019837105e-01,3.748502036789856939e-01
2.846374474884215688e-01,7.485366347515493013e-01
-2.411258466505628029e-02,1.092537423143686182e+00
1.855974049410610061e+00,1.560205978918047243e-01
2.042229597663747231e+00,-4.671076720785204417e-01
-5.858423590246142343e-01,4.119449511687793830e-01
2.246490209009472938e+00,-7.264474652851451442e-01
4.263811277991389481e+00,-1.751991582833362537e+00
4.359445966437817122e-01,-3.037862579172191380e-01
-2.064111205134681271e+00,5.137009247908093101e-01
-2.253160527242908717e+00,4.553389907001014203e-01
-7.809583019115513558e-01,-4.519331447269820390e-01
4.037639864788323152e+00,-1.835551556468187684e+00
6.288430791852137602e-01,-1.859321533880560429e+00
-5.579169934471201131e+00,1.794636086376567019e-01
-3.508189941549067825e+00,1.082330625278020930e+00
-2.769901509350886637e-01,1.176781433463338078e-01
6.279774070472153857e-01,-6.954044868229256604e-01
2.392119778754266513e+00,-6.668117177482498770e-01
2.230379072580705113e+00,-1.272351465046642538e+00
5.092171509766567628e-01,-1.316534090866506856e+00
-1.907535110988181293e+00,7.504850154784953320e-02
-2.097595643643002550e+00,2.586343547113386654e-01
-1.312861488784638153e+00,6.906650949103343429e-02
-3.010274305284688090e+00,-6.119568785795771737e-02
-5.287502165222721651e+00,-2.947248583754593088e-01
-2.798076439666739912e+00,-1.025349305124535260e+00
-4.463755396285785437e+00,-4.269203657428988219e-01
-3.403331466168832087e+00,-2.814028852177183904e-01
2.645123656682069613e-01,-3.206413127899441773e-01
-1.957149564120930219e+00,8.372554734464267012e-01
-3.072135851835052556e+00,1.245394644245531923e+00
4.816229763099431072e-01,4.616197663048731137e-01
-1.304214680040007845e+00,1.218456552610821531e+00
4.963762974484986490e-01,1.563619239005104467e+00
1.944278145323377505e+00,1.291918256925186359e+00
4.532106598580933898e+00,1.141941276652830572e-01
3.093312202325112281e+00,1.361991613562421599e-01
2.939054802945304523e+00,-5.525638611230704322e-01
3.278859463054306644e+00,-6.932112466637996295e-01
1.569983019855041517e+00,-3.793584916296552367e-01
1.255236484452416201e+00,-2.534479548588086661e-01
1.317713075159591130e+00,-6.204219338801968409e-01
7.742126511329002758e-01,-7.163620903215128788e-01
-3.036078916443759379e+00,2.408029547884173449e-01
-3.204994624235356859e+00,1.153691406523752017e+00
-1.593160161367729533e+00,1.431698400026897744e+00
-1.081947041975894308e+00,1.826186362245319605e+00
