1.145084668000000056e+04,3.057005619999999908e+02
1.228595800799999961e+04,3.132514039999999795e+02
1.257381250000000000e+04,3.088810119999999984e+02
1.215651269499999944e+04,2.900023190000000000e+02
1.135866210900000078e+04,2.687040410000000179e+02
1.181598632800000087e+04,2.762767029999999977e+02
1.139237890599999992e+04,2.694588009999999940e+02
1.025605859400000008e+04,2.275780640000000119e+02
1.089508984400000008e+04,2.297760010000000079e+02
9.477641601999999693e+03,1.991886749999999893e+02
9.693802734000000783e+03,2.114849700000000041e+02
1.066648242199999913e+04,2.265661619999999914e+02
1.053073242199999913e+04,2.213334199999999896e+02
1.076713964800000031e+04,2.291192169999999919e+02
1.059910546900000008e+04,2.256307679999999891e+02
1.034310644499999944e+04,2.175600129999999979e+02
9.900767578000000867e+03,2.127285160000000133e+02
9.811925780999999915e+03,2.170463709999999935e+02
9.911841796999999133e+03,2.196179960000000051e+02
9.870303711000000476e+03,2.196296079999999904e+02
9.477677734000000783e+03,2.074083100000000002e+02
9.552860351999999693e+03,2.111865540000000010e+02
9.519145507999999609e+03,2.112680510000000140e+02
9.607423828000000867e+03,2.105225979999999879e+02
1.008562793000000056e+04,2.186541440000000023e+02
1.039966894499999944e+04,2.178084409999999878e+02
1.051817480500000056e+04,2.178715669999999989e+02
1.082172656300000017e+04,2.224903410000000008e+02
1.097018456999999944e+04,2.226697240000000022e+02
1.180565331999999944e+04,2.342150269999999921e+02
1.147816894499999944e+04,2.260206450000000018e+02
1.194196875000000000e+04,2.263910060000000044e+02
1.196640722699999969e+04,2.209418640000000096e+02
1.186293652300000031e+04,2.104889070000000117e+02
1.135402441399999952e+04,2.067335359999999866e+02
1.152357910199999969e+04,2.160928649999999891e+02
1.138261621100000048e+04,2.112880710000000022e+02
1.089583007800000087e+04,2.087090450000000033e+02
1.005170410199999969e+04,1.866077420000000018e+02
1.031154589800000031e+04,1.885020600000000002e+02
1.037433886700000039e+04,1.854400789999999972e+02
1.023174414099999922e+04,1.856876829999999927e+02
1.034581054699999913e+04,1.944935299999999927e+02
1.091605371100000048e+04,2.030919340000000091e+02
1.076323242199999913e+04,1.965654140000000041e+02
1.013804980500000056e+04,1.868916319999999871e+02
1.013105566399999952e+04,1.913329160000000115e+02
1.040796484400000008e+04,1.947062070000000062e+02
1.015996093800000017e+04,1.912895660000000078e+02
1.013851757800000087e+04,1.868423919999999896e+02
1.037082031300000017e+04,1.889293820000000039e+02
1.018550000000000000e+04,1.875166629999999941e+02
9.754422851999999693e+03,1.738899690000000078e+02
9.510200194999999439e+03,1.695167390000000012e+02
9.598173828000000867e+03,1.688348689999999976e+02
9.630664063000000169e+03,1.724697879999999941e+02
9.757970703000000867e+03,1.716294249999999977e+02
1.034676074200000039e+04,1.783473510000000033e+02
1.062354003899999952e+04,1.794993289999999888e+02
1.059449316399999952e+04,1.759928889999999910e+02
1.057553320300000087e+04,1.742171329999999898e+02
1.035330273400000078e+04,1.699561769999999967e+02
1.051725488299999961e+04,1.782626190000000008e+02
1.044127636700000039e+04,1.813555299999999875e+02
1.033497460900000078e+04,1.811494600000000048e+02
1.011597558600000048e+04,1.797871700000000033e+02
1.017837206999999944e+04,1.787254939999999976e+02
1.041012695300000087e+04,1.810160979999999995e+02
1.036054687500000000e+04,1.811097259999999949e+02
1.035804882800000087e+04,1.881055149999999969e+02
1.034771289099999922e+04,1.897891239999999868e+02
1.027679394499999944e+04,1.971131739999999866e+02
1.024127246100000048e+04,2.086087489999999889e+02
1.019824804699999913e+04,2.113930359999999951e+02
1.026641503899999952e+04,2.212808530000000076e+02
1.018164160199999969e+04,2.180500490000000013e+02
1.001971679699999913e+04,2.155162050000000136e+02
1.007039257800000087e+04,2.115453799999999944e+02
9.729324219000000085e+03,2.019213100000000054e+02
8.620566405999999915e+03,1.681107330000000104e+02
8.486993163999999524e+03,1.708926999999999907e+02
8.118967773000000307e+03,1.667271269999999959e+02
8.251845703000000867e+03,1.747109989999999868e+02
8.245915038999999524e+03,1.745728909999999985e+02
8.104185547000000042e+03,1.705034789999999987e+02
8.293868163999999524e+03,1.798722080000000005e+02
8.343276367000000391e+03,1.773404240000000129e+02
8.393041992000000391e+03,1.807105099999999993e+02
8.259992188000000169e+03,1.751993410000000040e+02
8.205939453000000867e+03,1.769850010000000111e+02
8.151500487999999677e+03,1.763515170000000012e+02
7.988155762000000323e+03,1.730591430000000059e+02
8.245623046999999133e+03,1.811863400000000013e+02
8.228783203000000867e+03,1.820215609999999913e+02
8.595740234000000783e+03,1.932932590000000062e+02
8.586473632999999609e+03,1.916596680000000106e+02
8.321756836000000476e+03,1.825696869999999876e+02
8.336555663999999524e+03,1.808266450000000134e+02
8.321005859000000783e+03,1.820751500000000078e+02
8.374686523000000307e+03,1.869609069999999917e+02
8.205369140999999217e+03,1.814060670000000073e+02
8.047526855000000069e+03,1.760135040000000117e+02
8.103911132999999609e+03,1.780283509999999865e+02
7.973207519999999931e+03,1.736213380000000086e+02
7.988560547000000042e+03,1.729130250000000046e+02
8.222078125000000000e+03,1.755343780000000038e+02
8.243720703000000867e+03,1.749209899999999891e+02
8.078203125000000000e+03,1.723008580000000052e+02
7.514671875000000000e+03,1.624027859999999919e+02
7.493488769999999931e+03,1.621685490000000129e+02
8.660700194999999439e+03,1.815232090000000085e+02
9.244972655999999915e+03,1.798354799999999898e+02
9.551714844000000085e+03,1.842422180000000083e+02
9.256148438000000169e+03,1.826628110000000049e+02
9.427687500000000000e+03,1.903425750000000107e+02
9.205726563000000169e+03,1.846921690000000069e+02
9.199584961000000476e+03,1.839669189999999901e+02
9.261104492000000391e+03,1.839698940000000107e+02
9.324717773000000307e+03,1.839257200000000125e+02
9.235354492000000391e+03,1.824250179999999943e+02
9.412612305000000561e+03,1.863551940000000116e+02
9.342527344000000085e+03,1.893041690000000017e+02
9.360879882999999609e+03,1.915938419999999951e+02
9.267561523000000307e+03,1.879765470000000107e+02
8.804880859000000783e+03,1.842114719999999863e+02
8.813582030999999915e+03,1.850287170000000003e+02
9.055526367000000391e+03,1.894772800000000075e+02
8.757788086000000476e+03,1.854896390000000110e+02
8.815662109000000783e+03,1.868434139999999957e+02
8.808262694999999439e+03,1.882587430000000097e+02
8.708094726999999693e+03,1.859996339999999861e+02
8.491992188000000169e+03,1.805211789999999894e+02
8.550760742000000391e+03,1.833483579999999904e+02
8.577975586000000476e+03,1.851192320000000109e+02
8.309286132999999609e+03,1.805596009999999865e+02
8.206145507999999609e+03,1.774555510000000140e+02
8.027268065999999635e+03,1.756983490000000074e+02
7.642750000000000000e+03,1.614627230000000111e+02
7.296577637000000323e+03,1.502681729999999902e+02
7.397796875000000000e+03,1.534177860000000067e+02
7.047916992000000391e+03,1.428347019999999929e+02
7.146133789000000434e+03,1.464765319999999917e+02
7.218371094000000085e+03,1.489650729999999896e+02
7.531663574000000153e+03,1.530105590000000007e+02
7.463105956999999762e+03,1.517175750000000107e+02
7.761243652000000111e+03,1.553041530000000137e+02
7.569629882999999609e+03,1.525396880000000124e+02
7.424292480000000069e+03,1.511857300000000066e+02
7.321988280999999915e+03,1.490591579999999965e+02
7.320145507999999609e+03,1.479564210000000060e+02
7.252034668000000238e+03,1.467477419999999881e+02
7.448307617000000391e+03,1.492489930000000129e+02
7.546996581999999762e+03,1.491944430000000068e+02
7.556237793000000238e+03,1.487681579999999997e+02
7.564345215000000280e+03,1.512647249999999985e+02
7.400899414000000434e+03,1.482251740000000098e+02
7.278119628999999804e+03,1.462670439999999985e+02
7.217427246000000196e+03,1.436080019999999990e+02
7.243134277000000111e+03,1.456040040000000033e+02
7.269684570000000349e+03,1.449447480000000041e+02
7.124673827999999958e+03,1.428692320000000109e+02
7.152301757999999609e+03,1.431149900000000059e+02
6.932480469000000085e+03,1.336140289999999879e+02
6.640515137000000323e+03,1.226038889999999952e+02
7.276802733999999873e+03,1.330921940000000063e+02
7.202844237999999677e+03,1.293211359999999956e+02
7.218816405999999915e+03,1.290660550000000057e+02
7.191158690999999635e+03,1.281309510000000103e+02
7.511588867000000391e+03,1.323725129999999979e+02
7.355628418000000238e+03,1.286140900000000045e+02
7.322532226999999693e+03,1.290638889999999890e+02
7.275155762000000323e+03,1.264546359999999936e+02
7.238966797000000042e+03,1.263612210000000005e+02
7.290088378999999804e+03,1.272146070000000009e+02
7.317990233999999873e+03,1.283227080000000058e+02
7.422652831999999762e+03,1.347579800000000034e+02
7.292995117000000391e+03,1.326334840000000099e+02
7.193599121000000196e+03,1.296108549999999866e+02
7.200174315999999635e+03,1.308020019999999874e+02
6.985470215000000280e+03,1.274101789999999994e+02
7.344884277000000111e+03,1.341717069999999978e+02
7.410656737999999677e+03,1.350693660000000023e+02
7.411317382999999609e+03,1.362767790000000048e+02
7.769219237999999677e+03,1.443041530000000137e+02
8.163692382999999609e+03,1.435439910000000054e+02
8.079862793000000238e+03,1.412581329999999866e+02
7.879071289000000434e+03,1.389792019999999866e+02
8.166554199000000153e+03,1.439637759999999957e+02
8.037537597999999889e+03,1.429271090000000015e+02
8.192494140999999217e+03,1.458739319999999964e+02
8.144194335999999566e+03,1.442265930000000083e+02
8.827764648000000307e+03,1.659553530000000023e+02
8.807010742000000391e+03,1.662306820000000016e+02
8.723786132999999609e+03,1.643910060000000044e+02
8.929038086000000476e+03,1.707799530000000061e+02
8.942808594000000085e+03,1.753656770000000051e+02
8.706245117000000391e+03,1.669698490000000106e+02
8.657642578000000867e+03,1.671205139999999858e+02
8.745894530999999915e+03,1.696971589999999992e+02
8.680875976999999693e+03,1.682941590000000076e+02
8.406515625000000000e+03,1.629285580000000095e+02
8.445434569999999439e+03,1.630511779999999931e+02
8.367847655999999915e+03,1.612839360000000113e+02
8.596830078000000867e+03,1.680771029999999939e+02
8.909819336000000476e+03,1.709308929999999975e+02
9.358589844000000085e+03,1.763703160000000025e+02
9.316629882999999609e+03,1.750503390000000081e+02
9.508993163999999524e+03,1.846904749999999922e+02
9.350529296999999133e+03,1.801601719999999887e+02
9.392875000000000000e+03,1.836739499999999907e+02
9.344365234000000783e+03,1.886175379999999961e+02
9.293521484000000783e+03,1.898650670000000105e+02
9.180962890999999217e+03,1.892505950000000041e+02
9.613423828000000867e+03,2.042302400000000091e+02
9.729801757999999609e+03,2.123390809999999931e+02
9.795943359000000783e+03,2.227260589999999922e+02
9.865119140999999217e+03,2.231465149999999937e+02
1.011667382800000087e+04,2.285785679999999900e+02
9.856611328000000867e+03,2.235227050000000020e+02
1.020823632800000087e+04,2.358511959999999874e+02
1.032605468800000017e+04,2.654061280000000238e+02
1.021437988299999961e+04,2.680992430000000013e+02
1.031211621100000048e+04,2.842174989999999752e+02
9.889424805000000561e+03,2.647285769999999729e+02
9.934433594000000085e+03,2.598947140000000218e+02
9.690142578000000867e+03,2.663634339999999838e+02
1.014199609400000008e+04,2.819445799999999736e+02
9.633386719000000085e+03,2.597639770000000112e+02
9.608475586000000476e+03,2.579494629999999802e+02
9.686441405999999915e+03,2.656006160000000023e+02
9.663181640999999217e+03,2.623317260000000033e+02
9.924515625000000000e+03,2.737541499999999814e+02
9.650174805000000561e+03,2.652164310000000000e+02
9.341705078000000867e+03,2.478175960000000089e+02
8.820522461000000476e+03,2.256802669999999864e+02
8.784494140999999217e+03,2.267533870000000036e+02
8.672455078000000867e+03,2.267604980000000126e+02
8.599508788999999524e+03,2.198485110000000020e+02
8.562454101999999693e+03,2.189705960000000005e+02
8.869669921999999133e+03,2.305697780000000137e+02
8.787786132999999609e+03,2.244796299999999860e+02
8.755246094000000085e+03,2.245179750000000070e+02
9.078762694999999439e+03,2.292681880000000092e+02
9.122545898000000307e+03,2.435252989999999897e+02
8.909954101999999693e+03,2.378530880000000138e+02
8.108116210999999566e+03,2.006890559999999937e+02
7.923644530999999915e+03,2.019863279999999861e+02
7.909729492000000391e+03,2.007672420000000102e+02
7.911430175999999847e+03,1.948685299999999927e+02
4.970788085999999566e+03,1.123471219999999988e+02
5.563707030999999915e+03,1.332018129999999871e+02
5.200366210999999566e+03,1.233060229999999962e+02
5.392314940999999635e+03,1.252143020000000035e+02
5.014479980000000069e+03,1.106058730000000025e+02
5.225629394999999931e+03,1.139427490000000063e+02
5.238438476999999693e+03,1.148422699999999992e+02
6.191192871000000196e+03,1.365938570000000141e+02
6.198778320000000349e+03,1.327371669999999995e+02
6.185066405999999915e+03,1.328187100000000100e+02
5.830254882999999609e+03,1.233211519999999979e+02
6.416314940999999635e+03,1.349116060000000061e+02
6.734803710999999566e+03,1.387614440000000116e+02
6.681062987999999677e+03,1.361958919999999864e+02
6.716440429999999651e+03,1.383615570000000048e+02
6.469798340000000280e+03,1.339379429999999900e+02
6.242193847999999889e+03,1.309864959999999883e+02
5.922042969000000085e+03,1.255837329999999952e+02
6.429841797000000042e+03,1.329045409999999947e+02
6.438644530999999915e+03,1.335935670000000073e+02
6.606776367000000391e+03,1.356345520000000135e+02
6.793624512000000323e+03,1.420291440000000023e+02
6.733387206999999762e+03,1.420913089999999954e+02
6.867527344000000085e+03,1.452193910000000017e+02
6.791129394999999931e+03,1.435466460000000097e+02
7.271781250000000000e+03,1.691358799999999860e+02
7.176414550999999847e+03,1.651019440000000031e+02
7.334098632999999609e+03,1.726417390000000012e+02
7.302089355000000069e+03,1.708071439999999939e+02
6.865493164000000434e+03,1.584124449999999911e+02
6.859083007999999609e+03,1.582160189999999886e+02
6.971091797000000042e+03,1.611424260000000004e+02
6.845037597999999889e+03,1.562795560000000137e+02
6.842427733999999873e+03,1.575963900000000137e+02
6.642109862999999677e+03,1.532868960000000129e+02
7.116804199000000153e+03,1.721573789999999917e+02
7.257665039000000434e+03,1.869140010000000132e+02
7.189424804999999651e+03,1.816149599999999964e+02
6.881958496000000196e+03,1.722971650000000068e+02
6.880323242000000391e+03,1.727377009999999871e+02
7.117207519999999931e+03,1.825995790000000056e+02
7.429724608999999873e+03,1.850286710000000028e+02
7.550900878999999804e+03,1.892369380000000092e+02
7.569936034999999720e+03,1.955153050000000121e+02
7.679867188000000169e+03,1.973175349999999924e+02
7.795601074000000153e+03,1.972247160000000008e+02
7.807058594000000085e+03,1.984153900000000021e+02
8.801038086000000476e+03,2.169682310000000030e+02
8.658553711000000476e+03,2.076020509999999888e+02
8.864766601999999693e+03,2.142191009999999949e+02
8.988596680000000561e+03,2.153253780000000006e+02
8.897468750000000000e+03,2.109331510000000094e+02
8.912654296999999133e+03,2.081740110000000072e+02
9.003070313000000169e+03,2.067743989999999883e+02
9.268761719000000085e+03,2.040557860000000119e+02
9.951518555000000561e+03,2.122894129999999961e+02
9.842666015999999217e+03,2.129915770000000066e+02
9.593896484000000783e+03,2.116001280000000122e+02
8.756430663999999524e+03,1.885995639999999867e+02
8.601795898000000307e+03,1.859128420000000119e+02
8.804477538999999524e+03,1.893125000000000000e+02
9.269987305000000561e+03,1.991932830000000081e+02
9.733721680000000561e+03,2.029490969999999948e+02
9.328197265999999217e+03,1.956226650000000120e+02
9.377013671999999133e+03,2.006771239999999921e+02
9.670739257999999609e+03,2.071586910000000046e+02
9.726575194999999439e+03,2.145250550000000089e+02
9.729038086000000476e+03,2.134511109999999974e+02
9.522981444999999439e+03,2.100967410000000086e+02
9.081761719000000085e+03,1.998836059999999861e+02
9.182577148000000307e+03,2.071691889999999887e+02
9.209287109000000783e+03,2.086943970000000093e+02
8.790368163999999524e+03,2.023703460000000121e+02
8.906934569999999439e+03,2.053197480000000041e+02
8.835052734000000783e+03,2.019023129999999924e+02
9.181017578000000867e+03,2.088634340000000122e+02
9.525750976999999693e+03,2.198404240000000129e+02
9.439124023000000307e+03,2.206751250000000084e+02
9.700414063000000169e+03,2.423455960000000005e+02
9.461058594000000085e+03,2.309757079999999974e+02
1.016726855500000056e+04,2.469917599999999993e+02
9.529803711000000476e+03,2.372190549999999973e+02
9.656717773000000307e+03,2.441793209999999874e+02
9.800636719000000085e+03,2.444263919999999928e+02
9.665533203000000867e+03,2.412219849999999894e+02
9.653679688000000169e+03,2.419313199999999995e+02
9.758852538999999524e+03,2.451672519999999906e+02
9.771489257999999609e+03,2.463099060000000122e+02
9.795700194999999439e+03,2.449114529999999945e+02
9.870094726999999693e+03,2.474449459999999874e+02
9.321781250000000000e+03,2.317026669999999910e+02
9.480843750000000000e+03,2.374932100000000048e+02
9.475277344000000085e+03,2.389088439999999878e+02
9.386788086000000476e+03,2.341146999999999991e+02
9.450702148000000307e+03,2.299289090000000044e+02
9.538024413999999524e+03,2.344161679999999990e+02
9.480254882999999609e+03,2.330282750000000078e+02
9.411840819999999439e+03,2.321011660000000063e+02
9.288018555000000561e+03,2.271382900000000120e+02
9.332340819999999439e+03,2.292742609999999956e+02
9.303629882999999609e+03,2.289898220000000038e+02
9.648717773000000307e+03,2.425331879999999956e+02
9.629658203000000867e+03,2.441421510000000126e+02
9.313610351999999693e+03,2.357724609999999927e+02
9.264813476999999693e+03,2.329444890000000044e+02
9.162917969000000085e+03,2.296680450000000064e+02
9.045390625000000000e+03,2.229597929999999906e+02
9.143582030999999915e+03,2.253471680000000106e+02
9.190854492000000391e+03,2.281948700000000088e+02
9.137993163999999524e+03,2.263150019999999927e+02
9.228325194999999439e+03,2.311134189999999933e+02
9.123410155999999915e+03,2.293921970000000101e+02
9.087303711000000476e+03,2.253870699999999943e+02
9.132488280999999915e+03,2.290741120000000137e+02
9.073942382999999609e+03,2.276645969999999863e+02
9.375474609000000783e+03,2.415102229999999963e+02
9.252277344000000085e+03,2.390755310000000122e+02
9.428333007999999609e+03,2.466700130000000115e+02
9.277967773000000307e+03,2.430159610000000043e+02
9.278807617000000391e+03,2.409849849999999947e+02
9.240346680000000561e+03,2.394581760000000088e+02
9.276500000000000000e+03,2.421316989999999976e+02
9.243614257999999609e+03,2.396045839999999885e+02
9.243213867000000391e+03,2.402114870000000053e+02
9.192836913999999524e+03,2.384235229999999888e+02
9.132227538999999524e+03,2.336408839999999998e+02
9.151392578000000867e+03,2.327730870000000039e+02
9.159040038999999524e+03,2.354838100000000054e+02
9.185817382999999609e+03,2.384875179999999943e+02
9.164231444999999439e+03,2.361531679999999938e+02
9.374887694999999439e+03,2.450167240000000106e+02
9.525363280999999915e+03,2.621906430000000228e+02
9.581072265999999217e+03,2.746890559999999937e+02
9.536892578000000867e+03,2.792154239999999845e+02
9.677113280999999915e+03,3.040567629999999895e+02
9.905166992000000391e+03,3.096436160000000086e+02
1.099087304699999913e+04,3.215140989999999874e+02
1.091282324200000039e+04,3.166572570000000155e+02
1.110046777300000031e+04,3.181908869999999752e+02
1.111121386700000039e+04,3.345866389999999910e+02
1.132346679699999913e+04,3.455546570000000202e+02
1.175959277300000031e+04,3.851997069999999894e+02
1.105361425799999961e+04,3.706717219999999884e+02
1.124634863299999961e+04,3.862951659999999947e+02
1.120589257800000087e+04,3.898754880000000185e+02
1.174702246100000048e+04,4.015905759999999987e+02
1.177977343800000017e+04,3.949619450000000143e+02
1.160147265599999992e+04,3.795128480000000195e+02
1.175404589800000031e+04,3.939873660000000086e+02
1.167573925799999961e+04,3.911204529999999977e+02
1.187811132800000087e+04,3.958875729999999749e+02
1.141052539099999922e+04,3.803840640000000235e+02
1.158493456999999944e+04,3.910241700000000264e+02
1.178413769499999944e+04,4.287417909999999779e+02
1.176887109400000008e+04,4.373978270000000066e+02
1.186569824200000039e+04,4.333549189999999953e+02
1.189280371100000048e+04,4.337866210000000251e+02
1.225440234400000008e+04,4.295312500000000000e+02
1.199123339800000031e+04,4.236693119999999908e+02
1.175828320300000087e+04,4.064637759999999957e+02
1.187837206999999944e+04,4.164397890000000189e+02
1.159248925799999961e+04,3.891263430000000199e+02
1.168182519499999944e+04,3.958351440000000139e+02
1.166484765599999992e+04,3.913844910000000255e+02
1.177459570300000087e+04,4.081441960000000222e+02
1.136613476599999922e+04,3.840010379999999941e+02
1.148836328099999992e+04,3.864661249999999768e+02
1.132339746100000048e+04,3.826326290000000085e+02
1.154250000000000000e+04,3.958746639999999957e+02
1.150686523400000078e+04,3.999214779999999791e+02
1.171150585900000078e+04,4.283957209999999804e+02
1.168082031300000017e+04,4.350797420000000102e+02
1.197047851599999922e+04,4.770519100000000208e+02
1.141403418000000056e+04,4.400404970000000162e+02
1.024529687500000000e+04,3.856719360000000165e+02
1.051181347699999969e+04,3.882411500000000046e+02
1.016956738299999961e+04,3.352600709999999822e+02
1.028035156300000017e+04,3.533622740000000135e+02
1.036956347699999969e+04,3.526734920000000102e+02
1.013151660199999969e+04,3.376021119999999769e+02
1.024234765599999992e+04,3.511100159999999732e+02
1.036313867199999913e+04,3.681018980000000056e+02
1.040091503899999952e+04,3.746955869999999891e+02
1.044217089800000031e+04,3.871831050000000118e+02
1.032375585900000078e+04,3.655700069999999755e+02
1.068083789099999922e+04,3.772688600000000179e+02
1.079695117199999913e+04,3.648392029999999977e+02
1.097490527300000031e+04,3.658122859999999719e+02
1.094899023400000078e+04,3.890192260000000033e+02
1.094458593800000017e+04,3.843645319999999970e+02
1.109434668000000056e+04,3.855443730000000073e+02
1.093827148400000078e+04,3.710528259999999818e+02
1.046225976599999922e+04,3.417860719999999901e+02
1.053845996100000048e+04,3.445031740000000013e+02
1.022586425799999961e+04,3.205855409999999779e+02
1.074554882800000087e+04,3.493566589999999792e+02
1.070229003899999952e+04,3.521618649999999775e+02
1.075443750000000000e+04,3.549652709999999729e+02
1.077442675799999961e+04,3.573216859999999997e+02
1.072132714800000031e+04,3.549504999999999768e+02
1.084883007800000087e+04,3.599634090000000128e+02
1.078761816399999952e+04,3.600223690000000261e+02
1.062333007800000087e+04,3.532312929999999938e+02
