1.084495788546746553e-02,8.968613144174469198e+00
3.259759794789772513e+00,6.341379938258796756e+00
2.754780961214805757e+00,9.033368655067306463e+00
2.250887290735533952e+00,4.352590577791261239e+00
2.246057451128308458e+00,1.015396421006209948e+01
-1.509708557606643353e+00,-5.812510448120519868e+00
4.983589264530507990e+00,7.953166603243289501e+00
4.217376401421120136e+00,4.930975834610990205e+00
5.457865716174580939e+00,9.643108014614767853e+00
3.947418861800258583e+00,-6.626080958350257788e-01
1.436035838298096223e+00,-3.736172496738049631e+00
-1.326283354332019826e+00,-1.157758518809453108e+01
-4.853730246975771934e+00,-1.831395544216763938e+01
-6.118857946989407992e+00,-1.845891300488437992e+01
-6.884921816130997740e+00,-2.037171885805446436e+01
-6.901921854400370648e+00,-1.005237300167789272e+01
-8.419858061797697246e+00,-1.175087543575477866e+01
-4.229283698756717058e+00,-7.703472480705841008e+00
-9.645826654036682157e-04,-5.973368076596443643e+00
-1.773581635702043968e+00,-9.761111962940276499e+00
-1.797134857866524271e+00,-1.231670413973756695e+01
1.529501904209382701e-01,-1.173143336469229325e+01
-5.373411539127118886e+00,-2.459057041284995648e+01
-7.650709437803072888e+00,-2.746755575146084993e+01
-1.192894350560686689e+01,-3.711238938052520098e+01
-1.295811374253855774e+01,-4.227507130004289593e+01
-1.401926272378545946e+01,-4.665398001043854492e+01
-1.380124146810072716e+01,-5.012020680131638528e+01
-1.308415638154383487e+01,-4.785428188264768323e+01
-1.386800746411489627e+01,-4.710620525443255247e+01
-1.315279471581374082e+01,-3.412597691667065192e+01
-1.272517772659506363e+01,-3.371906511250699623e+01
-9.012773485677485041e+00,-3.104238164610546846e+01
-8.801305413887860141e+00,-2.988354647015717092e+01
-5.340773511226018400e+00,-2.949255958466233096e+01
-1.881177777692130348e+00,-2.461942098962083492e+01
-1.214794818007874255e+00,-2.742668867089810192e+01
4.919924081424937867e-01,-2.485709494721675128e+01
1.978434651650218257e-01,-2.380534951398885823e+01
4.027583530595961747e-01,-2.202145237121453647e+01
-1.143262928173669479e+00,-2.375540351889344493e+01
1.261886001976222360e+00,-2.227685068561140724e+01
1.713056213359323010e+00,-1.556434670465068848e+01
1.632902556146405004e-01,-2.211969101414319994e+01
1.612588128742061144e+00,-1.844288361408916899e+01
2.008375367613268736e+00,-2.314281368534125249e+01
4.454864733357055684e+00,-1.776955115664759433e+01
-1.599582070026940528e+00,-2.641413691840693900e+01
-1.715496504253889043e+01,-2.632657097061996865e+01
-1.471128418417868033e+01,-2.050685331328634220e+01
-1.432673097484183700e+01,-2.867096286997934840e+01
-1.213585862386520375e+01,-3.915479008400575367e+01
-1.094592244201652420e+01,-3.765646558848584391e+01
-7.506922429295570964e+00,-4.292598938341916437e+01
-6.818858585702628261e+00,-3.246336146880594242e+01
-1.244553940590014918e+01,-2.459165051093964394e+01
-6.510284069690726483e+00,-1.843256746768679477e+01
4.174035097390856208e+00,-7.913327148870621386e-01
4.607418095344485209e+00,-1.041794625254090079e+01
9.039864924170331051e+00,-4.312408080648083342e+00
1.140195007443838904e+01,-9.904876608222707546e+00
1.483158839588060118e+01,1.939711669230996449e+01
2.501029054819491648e+01,4.168126170238917894e+01
1.468805653138144862e+01,4.869755842201493579e+01
1.864886345440027071e+00,1.494600685118734873e+01
6.965737466173663961e+00,2.363935883817202921e+01
1.213975877284872240e+01,3.958426239598406937e+01
1.056284391039594084e+01,3.876131766334299300e+01
1.673499287881520559e+01,3.567052464024834535e+01
1.990620567810663033e+01,3.656188332670035379e+01
1.974582276930590297e+01,4.679105582824399789e+01
7.664227061213750858e+00,3.062886964333597462e+01
2.581695183993645060e+00,3.144883516797426637e+01
9.982271376458129453e-01,8.250952402159327903e+00
5.163822922169970298e+00,2.878522134589081816e+01
-3.257794016165178164e+00,1.680021436199376694e+01
7.404993260975516023e+00,7.178093843436522548e+01
2.816844368988313363e+00,6.324381421628322641e+01
